20160428	1140	Clear	49.86	0		8.41	10	0
20160428	1200	Overcast	49.13	0		5.84	10	1
20160428	1260	Clear	49.73	0		4.66	10	0
20160428	1320	Clear	49.16	0		4.33	10	0
20160428	1380	Overcast	48.7	0		4.26	10	1
20160429	0	Clear	48.35	0		2.23	10	0
20160429	60	Clear	48.54	0	rain	1.55	10	0
20160429	120	Overcast	48.71	0		4.78	10	1
20160429	180	Clear	48.85	0		5.41	10	0
20160429	240	Clear	49.18	0		6.03	10	0
20160429	300	Overcast	49.21	0		7.12	10	1
20160429	360	Clear	49.27	0		8.12	10	0
20160429	420	Clear	49.59	0		8.18	10	0
20160429	480	Overcast	49.33	0		9.25	10	1
20160429	540	Clear	50.17	0		8.39	10	0
20160429	600	Clear	51.65	0		11.42	10	0
20160429	660	Mostly Cloudy	53.13	0		11.87	10	0.93
20160429	720	Clear	54.31	0		12.6	10	0
20160429	780	Clear	55.36	0		13.67	10	0
20160429	840	Overcast	55.08	0		13.72	10	0.95
20160429	900	Clear	54.96	0		9.78	10	0
20160429	960	Clear	54	0		8.83	10	0
20160429	1020	Mostly Cloudy	53.19	0		6.37	10	0.92
20160429	1080	Clear	52.1	0		7.87	10	0
20160429	1140	Clear	51.51	0		6.81	10	0
20160429	1200	Overcast	48.74	0.008	rain	6.11	10	1
20160429	1260	Clear	48.7	0.003	rain	6.51	9.85	0
20160429	1320	Clear	48.7	0.005	rain	5.72	9.47	0
20160429	1380	Overcast	46.79	0.023	rain	6.73	9.28	1
20160430	0	Clear	46.73	0.004	rain	6.64	10	0
20160430	60	Clear	47.68	0		4.45	10	0
20160430	120	Overcast	47.88	0		6.53	10	1
20160430	180	Clear	47.72	0		6.74	10	0
20160430	240	Clear	47.13	0		7.35	10	0
20160430	300	Overcast	46.99	0		4.82	10	1
20160430	360	Clear	46.98	0		5.72	10	0
20160430	420	Clear	47.45	0		6.84	10	0
20160430	480	Overcast	48.21	0		6.65	10	1
20160430	540	Clear	49.78	0		5.16	10	0
20160430	600	Partly Cloudy	52.11	0	rain	4.62	10	0.31
20160430	660	Partly Cloudy	54.48	0		3.94	10	0.49
20160430	720	Clear	57.01	0		3.86	10	0.16
20160430	780	Partly Cloudy	58.28	0		5.56	10	0.31
20160430	840	Partly Cloudy	59.14	0		8.09	10	0.57
20160430	900	Clear	59.47	0		5.88	10	0.09
20160430	960	Clear	59.85	0		11.44	10	0.02
20160430	1020	Partly Cloudy	58.4	0		11.9	10	0.25
20160430	1080	Clear	57.32	0		11.44	10	0
20160430	1140	Clear	55.71	0		11.33	10	0.07
20160430	1200	Clear	53.12	0		8.12	10	0.11
20160430	1260	Clear	51.94	0		7.78	10	0.11
20160430	1320	Clear	50.48	0		8.09	10	0.11
20160430	1380	Clear	49.76	0		7.81	10	0.21
20160501	0	Clear	49.85	0		6.89	10	0
20160501	60	Clear	49.91	0		7.08	10	0
20160501	120	Partly Cloudy	49.88	0		6.06	10	0.55
20160501	180	Clear	49.87	0		5.55	10	0.2
20160501	240	Clear	49.67	0		3.55	10	0
20160501	300	Overcast	49.59	0		4.11	10	1
20160501	360	Clear	49.46	0		5.67	10	0
20160501	420	Clear	49.38	0		6.23	10	0
20160501	480	Overcast	49.22	0		6.99	9.89	1
20160501	540	Clear	48.52	0.014	rain	5.37	7.47	0
20160501	600	Light Rain	48.25	0.03	rain	8.55	6.34	0
20160501	660	Overcast	48.22	0.015	rain	7.12	8.26	1
20160501	720	Clear	47.74	0.016	rain	9.4	5.68	0
20160501	780	Clear	47.36	0.009	rain	9.73	7.73	0
20160501	840	Overcast	47.8	0.001	rain	10.6	9.18	1
20160501	900	Clear	47.87	0	rain	9.67	9.48	0
20160501	960	Clear	48.35	0.003	rain	9.77	7.64	0
20160501	1020	Overcast	48.07	0.005	rain	7.64	7.8	1
20160501	1080	Clear	47.58	0.015	rain	7.56	2.24	0
20160501	1140	Clear	47.15	0.003	rain	9.27	2.08	0
20160501	1200	Overcast	46.21	0.004	rain	9.09	2.68	1
20160501	1260	Clear	45.63	0.005	rain	9.19	5.18	0
20160501	1320	Clear	45.23	0.002	rain	8.52	6.41	0
20160501	1380	Overcast	44.92	0		7.49	7.28	1
20160502	0	Clear	45.73	0		7.69	3.68	0
20160502	60	Clear	45.78	0		6.3	3.6	0
20160502	120	Overcast	45.47	0		5.34	4.27	1
20160502	180	Clear	45.56	0		3.75	4.12	0
20160502	240	Clear	45.95	0		5.47	2.96	0
20160502	300	Overcast	45.61	0		6.6	2.25	1
20160502	360	Clear	46.11	0		5.21	3.18	0
20160502	420	Clear	46.36	0		4.5	3.6	0
20160502	480	Overcast	47.43	0		5.08	3.28	1
20160502	540	Clear	48.24	0		2.08	3.58	0
20160502	600	Clear	49.62	0	rain	2.2	2.84	0
20160502	660	Overcast	50.73	0	rain	4.93	4.42	1
20160502	720	Clear	51.28	0		5.73	5.87	0
20160502	780	Clear	52.2	0		5.92	6.92	0
20160502	840	Overcast	53.59	0		3.56	6.88	1
20160502	900	Clear	54.65	0		5.03	7.68	0
20160502	960	Clear	56.73	0		2.98	7.02	0
20160502	1020	Mostly Cloudy	56.92	0		5.16	6.85	0.93
20160502	1080	Partly Cloudy	58.18	0	rain	4.79	8.11	0.31
20160502	1140	Partly Cloudy	58.22	0		3.8	8.27	0.3
20160502	1200	Partly Cloudy	56.66	0		3.79	8.2	0.29
20160502	1260	Clear	55.13	0		5.33	8.56	0.06
20160502	1320	Clear	55.17	0		2	8.35	0
20160502	1380	Partly Cloudy	54.66	0		1.07	8.31	0.28
20160503	0	Clear	54.84	0.003	rain	5.4	6.92	0
20160503	60	Light Rain	53.96	0.032	rain	3.77	4.66	0
20160503	120	Light Rain	53.78	0.042	rain	2.49	3.37	1
20160503	180	Light Rain	53.57	0.038	rain	4.67	3.17	0
20160503	240	Light Rain	53.62	0.045	rain	4.41	2.89	0
20160503	300	Rain	53.16	0.083	rain	7.92	3.58	1
20160503	360	Rain	52.55	0.106	rain	4.76	4.15	0
20160503	420	Rain	52.53	0.076	rain	8.09	4.58	0
20160503	480	Overcast	52.76	0.021	rain	7.65	5.43	1
20160503	540	Clear	52.88	0.01	rain	9.92	5.64	0
20160503	600	Foggy	52.9	0.011	rain	8.49	1.67	0
20160503	660	Foggy	52.69	0.013	rain	9.57	1.91	1
20160503	720	Clear	52.82	0.007	rain	10.6	4.47	0
20160503	780	Clear	52.74	0.001	rain	10.83	6.84	0
20160503	840	Overcast	52.55	0		9	6.33	1
20160503	900	Clear	53.15	0.001	rain	8.79	6.03	0
